"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
324200,2018-07-27,19,927,-101.23712691344136,1028.2371269134414,927,1.0
324200,2018-07-27,20,966,-49.937326341294806,1015.9373263412948,966,1.0
324200,2018-07-27,21,1047,21.656090677742345,1025.3439093222576,1047,1.0
324200,2018-07-27,22,1161,100.625320404062,1060.374679595938,1161,1.0
324200,2018-07-27,23,1227,173.52161811444762,1053.4783818855524,1227,1.0
324200,2018-07-28,0,1269,228.87239294623257,1040.1276070537674,1269,1.0
324200,2018-07-28,1,1281,258.070274678839,1022.929725321161,1281,1.0
324200,2018-07-28,2,1281,258.27826803160406,1022.721731968396,1281,1.0
324200,2018-07-28,3,1281,234.5584957620123,1046.4415042379876,1281,1.0
324200,2018-07-28,4,1257,198.12041079330828,1058.8795892066917,1257,1.0
324200,2018-07-28,5,1176,160.938288240843,1015.061711759157,1176,1.0
324200,2018-07-28,6,1170,129.1819021554046,1040.8180978445953,1170,1.0
324200,2018-07-28,7,1140,99.131620155123,1040.868379844877,1140,1.0
324200,2018-07-28,8,1122,62.82578681040227,1059.1742131895978,1122,1.0
324200,2018-07-28,9,1041,17.107401177790607,1023.8925988222094,1041,1.0
324200,2018-07-28,10,984,-31.21808417513761,1015.2180841751376,984,1.0
324200,2018-07-28,11,975,-70.12299254947587,1045.1229925494758,975,1.0
324200,2018-07-28,12,957,-90.7397689556566,1047.7397689556565,957,1.0
324200,2018-07-28,13,954,-93.20427818823404,1047.204278188234,954,1.0
324200,2018-07-28,14,948,-87.04445601866374,1035.0444560186638,948,1.0
324200,2018-07-28,15,942,-84.55330896274045,1026.5533089627404,942,1.0
324200,2018-07-28,16,942,-92.48503095353448,1034.4850309535343,942,1.0
324200,2018-07-28,17,930,-107.97260687442622,1037.9726068744262,930,1.0
324200,2018-07-28,18,918,-119.29922996977038,1037.2992299697703,918,1.0
324200,2018-07-28,19,933,-110.14016763466108,1043.140167634661,933,1.0
324200,2018-07-28,20,966,-66.81077936364329,1032.8107793636432,966,1.0
324200,2018-07-28,21,1074,13.594574701235024,1060.405425298765,1074,1.0
324200,2018-07-28,22,1146,118.32036764844896,1027.679632351551,1146,1.0
324200,2018-07-28,23,1212,222.3396624462607,989.6603375537392,1212,1.0
324200,2018-07-29,0,1359,297.22420453784423,1061.7757954621557,1359,1.0
324200,2018-07-29,1,1383,323.3467146313328,1059.6532853686672,1383,1.0
324200,2018-07-29,2,1329,301.0083118764687,1027.9916881235313,1329,1.0
324200,2018-07-29,3,1290,248.30893001315945,1041.6910699868406,1290,1.0
324200,2018-07-29,4,1215,188.34643495302208,1026.653565046978,1215,1.0
324200,2018-07-29,5,1164,136.8953754466873,1027.1046245533128,1164,1.0
324200,2018-07-29,6,1125,96.46270122188815,1028.5372987781118,1125,1.0
324200,2018-07-29,7,1119,60.19910996556375,1058.8008900344362,1119,1.0
324200,2018-07-29,8,1056,20.9462766689914,1035.0537233310083,1056,1.0
324200,2018-07-29,9,999,-21.101111393571536,1020.1011113935716,999,1.0
324200,2018-07-29,10,984,-59.81993297166987,1043.81993297167,984,1.0
324200,2018-07-29,11,945,-89.26871370569347,1034.2687137056937,945,1.0
324200,2018-07-29,12,930,-107.26087988251736,1037.2608798825174,930,1.0
324200,2018-07-29,13,915,-116.0779617790678,1031.077961779068,915,1.0
324200,2018-07-29,14,909,-120.84981724871136,1029.8498172487114,909,1.0
324200,2018-07-29,15,906,-127.25769081482186,1033.257690814822,906,1.0
324200,2018-07-29,16,897,-138.82455013232092,1035.8245501323208,897,1.0
324200,2018-07-29,17,882,-154.63281772469898,1036.632817724699,882,1.0
324200,2018-07-29,18,882,-167.51014175468111,1049.5101417546812,882,1.0
324200,2018-07-29,19,867,-164.65689447796933,1031.6568944779692,867,1.0
324200,2018-07-29,20,867,-133.59571888095422,1000.5957188809542,867,1.0
324200,2018-07-29,21,960,-72.15113863661185,1032.151138636612,960,1.0
324200,2018-07-29,22,1059,6.180320573407382,1052.8196794265923,1059,1.0
324200,2018-07-29,23,1131,78.27611967857972,1052.7238803214202,1131,1.0
324200,2018-07-30,0,1149,123.71127416455708,1025.2887258354428,1149,1.0
324200,2018-07-30,1,1146,135.83447491193812,1010.165525088062,1146,1.0
324200,2018-07-30,2,1146,123.72467837249184,1022.275321627508,1146,1.0
324200,2018-07-30,3,1170,103.4061495770272,1066.5938504229728,1170,1.0
324200,2018-07-30,4,1104,85.79086118633421,1018.2091388136656,1104,1.0
324200,2018-07-30,5,1101,72.56062760347466,1028.4393723965254,1101,1.0
324200,2018-07-30,6,1083,59.010756132142994,1023.989243867857,1083,1.0
324200,2018-07-30,7,1083,41.26512673119188,1041.734873268808,1083,1.0
324200,2018-07-30,8,1062,19.707154414214596,1042.2928455857857,1062,1.0
324200,2018-07-30,9,1029,-2.0469466333164146,1031.0469466333163,1029,1.0
324200,2018-07-30,10,999,-21.317453499875704,1020.3174534998756,999,1.0
324200,2018-07-30,11,981,-38.08224359861969,1019.0822435986196,981,1.0
324200,2018-07-30,12,981,-52.04355779741501,1033.043557797415,981,1.0
324200,2018-07-30,13,981,-60.24725001581428,1041.2472500158142,981,1.0
324200,2018-07-30,14,981,-59.53474470205304,1040.534744702053,981,1.0
324200,2018-07-30,15,981,-51.03534481137735,1032.0353448113774,981,1.0
324200,2018-07-30,16,981,-41.176367946393526,1022.1763679463936,981,1.0
324200,2018-07-30,17,984,-37.729695275363504,1021.7296952753636,984,1.0
324200,2018-07-30,18,981,-43.53565216769012,1024.5356521676902,981,1.0
324200,2018-07-30,19,981,-53.25207631660761,1034.2520763166076,981,1.0
324200,2018-07-30,20,981,-57.84092794098476,1038.8409279409848,981,1.0
324200,2018-07-30,21,984,-53.11940557589204,1037.119405575892,984,1.0
324200,2018-07-30,22,984,-43.34471428334832,1027.3447142833484,984,1.0
324200,2018-07-30,23,984,-36.55612043306406,1020.556120433064,984,1.0
324200,2018-07-31,0,984,-37.43446619382244,1021.4344661938223,984,1.0
324200,2018-07-31,1,984,-44.04968958767552,1028.0496895876756,984,1.0
324200,2018-07-31,2,984,-50.365591519084646,1034.3655915190843,984,1.0
324200,2018-07-31,3,981,-52.13322374994491,1033.1332237499448,981,1.0
324200,2018-07-31,4,981,-50.16944282031182,1031.1694428203118,981,1.0
324200,2018-07-31,5,981,-47.42268253517027,1028.4226825351702,981,1.0
324200,2018-07-31,6,981,-44.58153689005801,1025.581536890058,981,1.0
324200,2018-07-31,7,981,-40.65413694877402,1021.654136948774,981,1.0
324200,2018-07-31,8,984,-37.1454651617578,1021.1454651617578,984,1.0
324200,2018-07-31,9,984,-39.96817428989066,1023.9681742898906,984,1.0
324200,2018-07-31,10,981,-56.372034027767214,1037.3720340277673,981,1.0
324200,2018-07-31,11,981,-88.55745472470495,1069.557454724705,981,1.0
324200,2018-07-31,12,858,-129.14834292656937,987.1483429265694,858,1.0
324200,2018-07-31,13,852,-163.7508784395214,1015.7508784395212,852,1.0
324200,2018-07-31,14,846,-182.77607312941987,1028.77607312942,846,1.0
324200,2018-07-31,15,849,-186.78832727102164,1035.7883272710217,849,1.0
324200,2018-07-31,16,849,-183.01050544275608,1032.010505442756,849,1.0
324200,2018-07-31,17,858,-176.40977966065248,1034.4097796606525,858,1.0
324200,2018-07-31,18,861,-163.61497777547515,1024.6149777754752,861,1.0
324200,2018-07-31,19,888,-134.36592806527807,1022.365928065278,888,1.0
324200,2018-07-31,20,912,-80.52785478215168,992.5278547821516,912,1.0
324200,2018-07-31,21,1059,-4.416677050004979,1063.416677050005,1059,1.0
324200,2018-07-31,22,1110,80.37745097316817,1029.6225490268318,1110,1.0
324200,2018-07-31,23,1173,157.8897992943886,1015.1102007056114,1173,1.0
324200,2018-08-01,0,1236,215.33417771087144,1020.6658222891284,1236,1.0
324200,2018-08-01,1,1287,245.10322146305833,1041.8967785369416,1287,1.0
324200,2018-08-01,2,1257,244.54887932778615,1012.4511206722138,1257,1.0
324200,2018-08-01,3,1227,215.95188250798836,1011.0481174920116,1227,1.0
324200,2018-08-01,4,1224,166.21746855449945,1057.7825314455006,1224,1.0
324200,2018-08-01,5,1122,106.92544495444804,1015.074555045552,1122,1.0
324200,2018-08-01,6,1062,51.765737144110226,1010.2342628558898,1062,1.0
324200,2018-08-01,7,1044,8.272308803578545,1035.7276911964211,1044,1.0
324200,2018-08-01,8,1014,-25.77924484202417,1039.779244842024,1014,1.0
324200,2018-08-01,9,948,-57.29501934251997,1005.29501934252,948,1.0
324200,2018-08-01,10,933,-89.66422222576004,1022.66422222576,933,1.0
324200,2018-08-01,11,912,-119.40490690113448,1031.4049069011344,912,1.0
324200,2018-08-01,12,888,-138.80809240666483,1026.8080924066649,888,1.0
324200,2018-08-01,13,885,-144.1574848550103,1029.1574848550104,885,1.0
324200,2018-08-01,14,876,-141.76756347114414,1017.7675634711442,876,1.0
324200,2018-08-01,15,876,-143.41902503927332,1019.4190250392732,876,1.0
324200,2018-08-01,16,873,-154.77160388418375,1027.7716038841838,873,1.0
324200,2018-08-01,17,864,-167.850124489342,1031.850124489342,864,1.0
324200,2018-08-01,18,858,-164.608874131625,1022.608874131625,858,1.0
324200,2018-08-01,19,876,-128.38818273428473,1004.3881827342848,876,1.0
324200,2018-08-01,20,981,-55.37659651504595,1036.376596515046,981,1.0
324200,2018-08-01,21,1080,41.62957121069569,1038.3704287893042,1080,1.0
324200,2018-08-01,22,1155,140.97364429627723,1014.0263557037229,1155,1.0
324200,2018-08-01,23,1224,222.8210007716095,1001.1789992283904,1224,1.0
324200,2018-08-02,0,1323,274.35070429652677,1048.6492957034732,1323,1.0
324200,2018-08-02,1,1317,290.08745095221644,1026.9125490477836,1317,1.0
324200,2018-08-02,2,1269,272.9510314141437,996.0489685858564,1269,1.0
324200,2018-08-02,3,1275,233.39609492119783,1041.6039050788022,1275,1.0
324200,2018-08-02,4,1215,186.01258164155917,1028.987418358441,1215,1.0
324200,2018-08-02,5,1158,145.05327710100912,1012.9467228989909,1158,1.0
324200,2018-08-02,6,1125,116.78120980342378,1008.2187901965764,1125,1.0
324200,2018-08-02,7,1137,95.04425263682796,1041.955747363172,1137,1.0
324200,2018-08-02,8,1095,66.31478206763153,1028.6852179323685,1095,1.0
324200,2018-08-02,9,1029,22.84610733463437,1006.1538926653656,1029,1.0
324200,2018-08-02,10,987,-29.425617894956066,1016.425617894956,987,1.0
324200,2018-08-02,11,951,-74.92115653916089,1025.9211565391608,951,1.0
324200,2018-08-02,12,933,-99.9930986453823,1032.9930986453824,933,1.0
324200,2018-08-02,13,921,-103.7081388985155,1024.7081388985157,921,1.0
324200,2018-08-02,14,915,-98.8835784032083,1013.8835784032084,915,1.0
324200,2018-08-02,15,906,-101.39133611024924,1007.3913361102492,906,1.0
324200,2018-08-02,16,903,-116.49719971156485,1019.4971997115648,903,1.0
324200,2018-08-02,17,900,-134.61219977455113,1034.612199774551,900,1.0
324200,2018-08-02,18,891,-138.2924768936315,1029.2924768936314,891,1.0
324200,2018-08-02,19,909,-112.85406837530395,1021.854068375304,909,1.0
324200,2018-08-02,20,933,-53.707341423525946,986.707341423526,933,1.0
324200,2018-08-02,21,1071,32.9739673885934,1038.026032611407,1071,1.0
324200,2018-08-02,22,1167,133.45726517878543,1033.5427348212145,1167,1.0
324200,2018-08-02,23,1230,231.44509491996175,998.5549050800382,1230,1.0
324200,2018-08-03,0,1344,309.08014531356514,1034.919854686435,1344,1.0
324200,2018-08-03,1,1356,349.06122621378177,1006.9387737862182,1356,1.0
324200,2018-08-03,2,1374,343.3597039075079,1030.640296092492,1374,1.0
324200,2018-08-03,3,1305,298.7805449367033,1006.2194550632968,1305,1.0
324200,2018-08-03,4,1263,235.91177474078583,1027.088225259214,1263,1.0
324200,2018-08-03,5,1209,178.06077589695852,1030.9392241030414,1209,1.0
324200,2018-08-03,6,1128,138.3874582361028,989.6125417638972,1128,1.0
324200,2018-08-03,7,1131,113.0383553773015,1017.9616446226984,1131,1.0
324200,2018-08-03,8,1131,86.17336044870986,1044.82663955129,1131,1.0
324200,2018-08-03,9,1062,45.33104504462451,1016.6689549553756,1062,1.0
324200,2018-08-03,10,990,-8.027227549336608,998.0272275493368,990,1.0
324200,2018-08-03,11,960,-61.26704481850959,1021.2670448185096,960,1.0
324200,2018-08-03,12,915,-100.91130124235151,1015.9113012423516,915,1.0
324200,2018-08-03,13,900,-121.456535189921,1021.4565351899208,900,1.0
324200,2018-08-03,14,888,-127.96381266633672,1015.9638126663368,888,1.0
324200,2018-08-03,15,891,-129.9023331157505,1020.9023331157504,891,1.0
324200,2018-08-03,16,876,-133.3391281436766,1009.3391281436766,876,1.0
324200,2018-08-03,17,879,-138.16611366415157,1017.1661136641516,879,1.0
324200,2018-08-03,18,876,-140.49311613987604,1016.493116139876,876,1.0
324200,2018-08-03,19,885,-134.22306635282575,1019.2230663528258,885,1.0
324200,2018-08-03,20,891,-111.9793711435229,1002.9793711435228,891,1.0
324200,2018-08-03,21,957,-67.22913452936214,1024.2291345293622,957,1.0
324200,2018-08-03,22,1020,1.1069753979423176,1018.8930246020576,1020,1.0
324200,2018-08-03,23,1095,84.30144037028222,1010.6985596297178,1095,1.0
324200,2018-08-04,0,1176,161.91122821836578,1014.0887717816344,1176,1.0
324200,2018-08-04,1,1221,208.59353390450457,1012.4064660954956,1221,1.0
324200,2018-08-04,2,1218,208.5329300052891,1009.4670699947108,1218,1.0
324200,2018-08-04,3,1200,166.06463262572672,1033.9353673742733,1200,1.0
324200,2018-08-04,4,1101,103.5184009104799,997.4815990895202,1101,1.0
324200,2018-08-04,5,1059,48.972438835842496,1010.0275611641576,1059,1.0
324200,2018-08-04,6,1044,19.651303189168186,1024.3486968108318,1044,1.0
324200,2018-08-04,7,1026,13.755026217473658,1012.2449737825264,1026,1.0
324200,2018-08-04,8,1023,15.426958086897432,1007.5730419131024,1023,1.0
324200,2018-08-04,9,1026,8.064969192745046,1017.935030807255,1026,1.0
324200,2018-08-04,10,999,-15.148536243597436,1014.1485362435974,999,1.0
324200,2018-08-04,11,957,-49.541357705258584,1006.5413577052586,957,1.0
324200,2018-08-04,12,927,-84.2482664288516,1011.2482664288516,927,1.0
324200,2018-08-04,13,909,-109.6728660190085,1018.6728660190086,909,1.0
324200,2018-08-04,14,894,-122.64991129854012,1016.64991129854,894,1.0
324200,2018-08-04,15,888,-126.5008969359606,1014.5008969359606,888,1.0
324200,2018-08-04,16,873,-127.5574402584338,1000.5574402584338,873,1.0
324200,2018-08-04,17,876,-131.6852625050559,1007.685262505056,876,1.0
324200,2018-08-04,18,870,-141.68780388529817,1011.6878038852982,870,1.0
324200,2018-08-04,19,867,-154.20285387008067,1021.2028538700806,867,1.0
324200,2018-08-04,20,864,-159.6974921709094,1023.6974921709094,864,1.0
324200,2018-08-04,21,855,-146.94340942019394,1001.943409420194,855,1.0
324200,2018-08-04,22,894,-109.28363347689267,1003.2836334768926,894,1.0
324200,2018-08-04,23,963,-49.94108668865524,1012.9410866886552,963,1.0
324200,2018-08-05,0,1017,16.967733380050593,1000.0322666199494,1017,1.0
324200,2018-08-05,1,1095,71.81104781838772,1023.1889521816124,1095,1.0
324200,2018-08-05,2,1122,98.56086935072804,1023.439130649272,1122,1.0
324200,2018-08-05,3,1089,92.43305851619525,996.5669414838048,1089,1.0
324200,2018-08-05,4,1077,60.29035779771377,1016.7096422022862,1077,1.0
324200,2018-08-05,5,1020,15.180881233707298,1004.8191187662928,1020,1.0
324200,2018-08-05,6,975,-29.874555349494948,1004.8745553494948,975,1.0
324200,2018-08-05,7,945,-67.92465301381864,1012.9246530138188,945,1.0
324200,2018-08-05,8,924,-98.65177403847991,1022.65177403848,924,1.0
324200,2018-08-05,9,882,-124.16913232835331,1006.1691323283532,882,1.0
324200,2018-08-05,10,861,-145.1570699990575,1006.1570699990576,861,1.0
324200,2018-08-05,11,849,-160.73512003440743,1009.7351200344074,849,1.0
324200,2018-08-05,12,840,-169.78798411391108,1009.7879841139112,840,1.0
324200,2018-08-05,13,840,-173.0761469928751,1013.0761469928752,840,1.0
324200,2018-08-05,14,831,-174.5996891771346,1005.5996891771346,831,1.0
324200,2018-08-05,15,828,-178.96065911297944,1006.9606591129794,828,1.0
324200,2018-08-05,16,834,-186.27723358979247,1020.2772335897924,834,1.0
324200,2018-08-05,17,828,-189.4439554688525,1017.4439554688524,828,1.0
324200,2018-08-05,18,831,-176.08934082913623,1007.0893408291364,831,1.0
324200,2018-08-05,19,858,-134.4457229188006,992.4457229188006,858,1.0
324200,2018-08-05,20,939,-60.66649595565666,999.6664959556566,939,1.0
324200,2018-08-05,21,1062,36.54142131159374,1025.4585786884063,1062,1.0
324200,2018-08-05,22,1173,138.65206506589809,1034.347934934102,1173,1.0
324200,2018-08-05,23,1227,225.19578749623705,1001.804212503763,1227,1.0
324200,2018-08-06,0,1275,280.31453953380935,994.6854604661906,1275,1.0
324200,2018-08-06,1,1299,295.4191676882362,1003.5808323117636,1299,1.0
324200,2018-08-06,2,1272,270.37201430905657,1001.6279856909434,1272,1.0
324200,2018-08-06,3,1251,212.97399593830727,1038.026004061693,1251,1.0
324200,2018-08-06,4,1146,136.3780753847495,1009.6219246152504,1146,1.0
324200,2018-08-06,5,1074,57.24910668539777,1016.7508933146022,1074,1.0
324200,2018-08-06,6,969,-9.421421263113828,978.421421263114,969,1.0
324200,2018-08-06,7,948,-55.83846387920945,1003.8384638792096,948,1.0
324200,2018-08-06,8,948,-84.72311865723492,1032.7231186572349,948,1.0
324200,2018-08-06,9,915,-104.54535331673448,1019.5453533167343,915,1.0
324200,2018-08-06,10,876,-122.06400109057915,998.0640010905792,876,1.0
324200,2018-08-06,11,867,-138.16600664207934,1005.1660066420792,867,1.0
324200,2018-08-06,12,861,-148.78260741853862,1009.7826074185386,861,1.0
324200,2018-08-06,13,858,-150.26456358490535,1008.2645635849052,858,1.0
324200,2018-08-06,14,864,-145.17826397274104,1009.178263972741,864,1.0
324200,2018-08-06,15,870,-141.19634717511974,1011.1963471751196,870,1.0
324200,2018-08-06,16,867,-143.1425450509839,1010.142545050984,867,1.0
324200,2018-08-06,17,870,-146.56743968675218,1016.5674396867522,870,1.0
324200,2018-08-06,18,864,-138.9115183521532,1002.9115183521532,864,1.0
324200,2018-08-06,19,891,-106.9065994509986,997.9065994509986,891,1.0
324200,2018-08-06,20,960,-46.11307478876984,1006.1130747887698,960,1.0
324200,2018-08-06,21,1086,34.836959314847974,1051.163040685152,1086,1.0
324200,2018-08-06,22,1095,119.00796548665794,975.992034513342,1095,1.0
324200,2018-08-06,23,1188,191.08602122546017,996.9139787745398,1188,1.0
324200,2018-08-07,0,1269,239.86598287227923,1029.1340171277209,1269,1.0
324200,2018-08-07,1,1266,258.30862092498523,1007.6913790750148,1266,1.0
324200,2018-08-07,2,1251,243.57317222451977,1007.4268277754802,1251,1.0
324200,2018-08-07,3,1206,197.77074878162736,1008.2292512183726,1206,1.0
324200,2018-08-07,4,1146,130.11175982266423,1015.8882401773358,1146,1.0
324200,2018-08-07,5,1053,56.8234606481151,996.1765393518848,1053,1.0
324200,2018-08-07,6,1002,-4.486743582837745,1006.4867435828378,1002,1.0
324200,2018-08-07,7,981,-45.12870385985937,1026.1287038598591,981,1.0
324200,2018-08-07,8,936,-69.56322791093194,1005.563227910932,936,1.0
324200,2018-08-07,9,909,-89.03497734941841,998.0349773494185,909,1.0
324200,2018-08-07,10,897,-111.5836000607191,1008.5836000607192,897,1.0
324200,2018-08-07,11,876,-136.04966781035898,1012.049667810359,876,1.0
324200,2018-08-07,12,858,-154.28984436934388,1012.289844369344,858,1.0
324200,2018-08-07,13,852,-160.2037747970319,1012.203774797032,852,1.0
324200,2018-08-07,14,846,-156.97984022281267,1002.9798402228126,846,1.0
324200,2018-08-07,15,849,-154.2983566153721,1003.298356615372,849,1.0
324200,2018-08-07,16,846,-157.90019739582428,1003.9001973958244,846,1.0
324200,2018-08-07,17,858,-162.3597738773553,1020.3597738773552,858,1.0
324200,2018-08-07,18,861,-154.0246518334015,1015.0246518334015,861,1.0
324200,2018-08-07,19,888,-120.35657358789156,1008.3565735878916,888,1.0
324200,2018-08-07,20,912,-59.11988715386881,971.1198871538688,912,1.0
324200,2018-08-07,21,1059,20.13728501825151,1038.8627149817485,1059,1.0
324200,2018-08-07,22,1113,102.10545124233349,1010.8945487576664,1113,1.0
