"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
250700,2018-06-13,22,15771,6396.431463436345,9374.568536563656,15771,1.0
250700,2018-06-13,23,16515,7419.724524565524,9095.275475434477,16515,1.0
250700,2018-06-14,0,17283,7986.563621544618,9296.436378455384,17283,1.0
250700,2018-06-14,1,17883,8279.268584231399,9603.7314157686,17883,1.0
250700,2018-06-14,2,17835,8309.098206768387,9525.901793231613,17835,1.0
250700,2018-06-14,3,17574,7859.031873053579,9714.96812694642,17574,1.0
250700,2018-06-14,4,16515,6499.002610990731,10015.99738900927,16515,1.0
250700,2018-06-14,5,13269,4133.526470722563,9135.473529277437,13269,1.0
250700,2018-06-14,6,10710,1482.1125103552567,9227.887489644743,10710,1.0
250700,2018-06-14,7,9279,-472.3546131611622,9751.354613161162,9279,1.0
250700,2018-06-14,8,8337,-1452.2025405536242,9789.202540553624,8337,1.0
250700,2018-06-14,9,7677,-1927.256811823251,9604.25681182325,7677,1.0
250700,2018-06-14,10,7071,-2327.8513296963774,9398.851329696376,7071,1.0
250700,2018-06-14,11,6681,-2685.968196101243,9366.968196101245,6681,1.0
250700,2018-06-14,12,6468,-2967.359278345774,9435.359278345772,6468,1.0
250700,2018-06-14,13,6429,-3230.0948098431563,9659.094809843156,6429,1.0
250700,2018-06-14,14,6336,-3432.9717776852867,9768.971777685289,6336,1.0
250700,2018-06-14,15,6285,-3488.380582299946,9773.380582299946,6285,1.0
250700,2018-06-14,16,6252,-3459.701624329564,9711.701624329564,6252,1.0
250700,2018-06-14,17,6225,-3308.13533877925,9533.13533877925,6225,1.0
250700,2018-06-14,18,6771,-2571.3345479015607,9342.33454790156,6771,1.0
250700,2018-06-14,19,8343,-804.4626142117792,9147.46261421178,8343,1.0
250700,2018-06-14,20,11658,1693.9374920068524,9964.062507993149,11658,1.0
250700,2018-06-14,21,13983,4054.9009833660953,9928.099016633903,13983,1.0
250700,2018-06-14,22,15435,5740.190256581449,9694.809743418553,15435,1.0
250700,2018-06-14,23,16305,6827.037652933108,9477.962347066892,16305,1.0
250700,2018-06-15,0,17043,7498.971273446541,9544.02872655346,17043,1.0
250700,2018-06-15,1,17226,7727.371139233914,9498.628860766086,17226,1.0
250700,2018-06-15,2,17106,7435.901480853454,9670.098519146546,17106,1.0
250700,2018-06-15,3,16275,6538.843182857291,9736.15681714271,16275,1.0
250700,2018-06-15,4,14709,4879.273017743865,9829.726982256136,14709,1.0
250700,2018-06-15,5,12189,2566.443798190671,9622.55620180933,12189,1.0
250700,2018-06-15,6,9810,306.4366896789943,9503.563310321006,9810,1.0
250700,2018-06-15,7,8811,-1105.9841246964234,9916.984124696424,8811,1.0
250700,2018-06-15,8,8118,-1630.207885826092,9748.207885826092,8118,1.0
250700,2018-06-15,9,7530,-1898.5143013727595,9428.51430137276,7530,1.0
250700,2018-06-15,10,7047,-2365.325972957808,9412.325972957808,7047,1.0
250700,2018-06-15,11,6657,-2950.9470749718553,9607.947074971857,6657,1.0
250700,2018-06-15,12,6426,-3442.5179077745247,9868.517907774523,6426,1.0
250700,2018-06-15,13,6252,-3754.5974516102433,10006.597451610243,6252,1.0
250700,2018-06-15,14,6132,-3804.223788650364,9936.223788650364,6132,1.0
250700,2018-06-15,15,6111,-3587.9849324389666,9698.984932438969,6111,1.0
250700,2018-06-15,16,6072,-3385.825935112611,9457.82593511261,6072,1.0
250700,2018-06-15,17,6048,-3472.4309645572553,9520.430964557256,6048,1.0
250700,2018-06-15,18,6099,-3663.5320483450887,9762.532048345089,6099,1.0
250700,2018-06-15,19,6297,-3571.158142176477,9868.158142176477,6297,1.0
250700,2018-06-15,20,6375,-3247.312101560039,9622.31210156004,6375,1.0
250700,2018-06-15,21,6348,-3105.825967457356,9453.825967457356,6348,1.0
250700,2018-06-15,22,6570,-3243.053060044072,9813.053060044072,6570,1.0
250700,2018-06-15,23,6690,-3316.441124029768,10006.441124029769,6690,1.0
250700,2018-06-16,0,7098,-3093.106670551576,10191.106670551577,7098,1.0
250700,2018-06-16,1,7158,-2682.7628026532043,9840.762802653204,7158,1.0
250700,2018-06-16,2,7473,-2216.8409780595707,9689.84097805957,7473,1.0
250700,2018-06-16,3,7737,-1731.186470129635,9468.186470129634,7737,1.0
250700,2018-06-16,4,8007,-1330.089287336727,9337.089287336728,8007,1.0
250700,2018-06-16,5,8337,-1051.314932045571,9388.31493204557,8337,1.0
250700,2018-06-16,6,9744,-620.3949042461358,10364.394904246135,9744,1.0
250700,2018-06-16,7,10128,186.80249464116244,9941.197505358838,10128,1.0
250700,2018-06-16,8,10083,989.019125371735,9093.980874628263,10083,1.0
250700,2018-06-16,9,12570,1062.871307401456,11507.128692598544,12570,1.0
250700,2018-06-16,10,9648,195.51412112658224,9452.485878873418,9648,1.0
250700,2018-06-16,11,8322,-1058.370258401758,9380.370258401756,8322,1.0
250700,2018-06-16,12,7431,-2103.142030228412,9534.142030228411,7431,1.0
250700,2018-06-16,13,6948,-2742.963514594311,9690.96351459431,6948,1.0
250700,2018-06-16,14,6759,-3016.6260761178637,9775.626076117864,6759,1.0
250700,2018-06-16,15,6579,-3073.8076506539937,9652.807650653996,6579,1.0
250700,2018-06-16,16,6480,-3220.8203042669525,9700.820304266952,6480,1.0
250700,2018-06-16,17,6414,-3633.7317198433034,10047.731719843305,6414,1.0
250700,2018-06-16,18,6417,-4005.842029274321,10422.84202927432,6417,1.0
250700,2018-06-16,19,6369,-3902.634238982953,10271.634238982952,6369,1.0
250700,2018-06-16,20,6357,-3442.9483709025913,9799.948370902592,6357,1.0
250700,2018-06-16,21,6045,-3182.0979703150065,9227.097970315006,6045,1.0
250700,2018-06-16,22,5991,-3332.12527079262,9323.12527079262,5991,1.0
250700,2018-06-16,23,6174,-3567.453227852348,9741.453227852347,6174,1.0
250700,2018-06-17,0,6426,-3592.027609508314,10018.027609508314,6426,1.0
250700,2018-06-17,1,6612,-3448.445409532468,10060.445409532467,6612,1.0
250700,2018-06-17,2,6699,-3260.6754162215575,9959.675416221558,6699,1.0
250700,2018-06-17,3,6678,-3112.0472465475236,9790.047246547523,6678,1.0
250700,2018-06-17,4,6849,-3180.3793325015627,10029.379332501563,6849,1.0
250700,2018-06-17,5,6543,-3565.2276590627725,10108.227659062772,6543,1.0
250700,2018-06-17,6,5991,-3984.4119305494673,9975.411930549468,5991,1.0
250700,2018-06-17,7,5640,-4084.3303856748153,9724.330385674815,5640,1.0
250700,2018-06-17,8,5253,-4019.4161421805056,9272.416142180506,5253,1.0
250700,2018-06-17,9,5160,-4261.8090836386455,9421.809083638644,5160,1.0
250700,2018-06-17,10,5073,-4858.075181966621,9931.075181966622,5073,1.0
250700,2018-06-17,11,4959,-5336.9468618293295,10295.946861829329,4959,1.0
250700,2018-06-17,12,4854,-5384.733511638438,10238.733511638438,4854,1.0
250700,2018-06-17,13,4851,-5174.042791619468,10025.042791619468,4851,1.0
250700,2018-06-17,14,4845,-4997.2537182422275,9842.253718242227,4845,1.0
250700,2018-06-17,15,4830,-4966.1840175111,9796.1840175111,4830,1.0
250700,2018-06-17,16,4785,-5044.268407207484,9829.268407207484,4785,1.0
250700,2018-06-17,17,4827,-4948.896911980481,9775.89691198048,4827,1.0
250700,2018-06-17,18,5481,-4078.7716719668015,9559.771671966802,5481,1.0
250700,2018-06-17,19,7362,-2047.138048266478,9409.13804826648,7362,1.0
250700,2018-06-17,20,11004,669.4693617113319,10334.530638288668,11004,1.0
250700,2018-06-17,21,13365,3051.7064769199847,10313.293523080016,13365,1.0
250700,2018-06-17,22,14574,4569.216831604305,10004.783168395694,14574,1.0
250700,2018-06-17,23,15372,5483.08043982283,9888.91956017717,15372,1.0
250700,2018-06-18,0,16140,6188.417197558316,9951.582802441684,16140,1.0
250700,2018-06-18,1,16488,6710.591024865225,9777.408975134776,16488,1.0
250700,2018-06-18,2,16464,6844.062512658538,9619.937487341462,16464,1.0
250700,2018-06-18,3,16101,6336.142680827002,9764.857319173,16101,1.0
250700,2018-06-18,4,15156,4937.954404859333,10218.045595140666,15156,1.0
250700,2018-06-18,5,12642,2723.315189955418,9918.684810044582,12642,1.0
250700,2018-06-18,6,9951,375.4143907122807,9575.585609287718,9951,1.0
250700,2018-06-18,7,8700,-1298.8787543745616,9998.878754374562,8700,1.0
250700,2018-06-18,8,8040,-2165.432911199626,10205.432911199629,8040,1.0
250700,2018-06-18,9,7326,-2692.0651609315505,10018.06516093155,7326,1.0
250700,2018-06-18,10,6939,-3162.944568412147,10101.944568412147,6939,1.0
250700,2018-06-18,11,6525,-3427.61656940725,9952.61656940725,6525,1.0
250700,2018-06-18,12,6336,-3403.4530953696894,9739.453095369689,6336,1.0
250700,2018-06-18,13,6276,-3337.448518601614,9613.448518601614,6276,1.0
250700,2018-06-18,14,6189,-3470.8210473323898,9659.821047332389,6189,1.0
250700,2018-06-18,15,6159,-3800.5212240173905,9959.52122401739,6159,1.0
250700,2018-06-18,16,6162,-4164.541375529982,10326.54137552998,6162,1.0
250700,2018-06-18,17,6183,-4192.2058073539965,10375.205807353996,6183,1.0
250700,2018-06-18,18,6627,-3267.373591829545,9894.373591829546,6627,1.0
250700,2018-06-18,19,8349,-1063.1833448236832,9412.183344823685,8349,1.0
250700,2018-06-18,20,12120,1839.0752008577576,10280.924799142242,12120,1.0
250700,2018-06-18,21,14469,4313.9129292993575,10155.087070700643,14469,1.0
250700,2018-06-18,22,15540,5775.382842843331,9764.61715715667,15540,1.0
250700,2018-06-18,23,16317,6515.1533219140665,9801.846678085934,16317,1.0
250700,2018-06-19,0,16890,7025.70519225014,9864.29480774986,16890,1.0
250700,2018-06-19,1,17346,7420.104473871309,9925.89552612869,17346,1.0
250700,2018-06-19,2,17436,7499.474720809541,9936.52527919046,17436,1.0
250700,2018-06-19,3,17010,6958.869387220478,10051.13061277952,17010,1.0
250700,2018-06-19,4,15846,5519.393135886875,10326.606864113124,15846,1.0
250700,2018-06-19,5,13497,3288.3323080639,10208.6676919361,13497,1.0
250700,2018-06-19,6,10833,1003.1116785187656,9829.888321481234,10833,1.0
250700,2018-06-19,7,9540,-521.5775229284952,10061.577522928495,9540,1.0
250700,2018-06-19,8,8508,-1232.714262497673,9740.714262497671,8508,1.0
250700,2018-06-19,9,7968,-1742.433583773442,9710.433583773442,7968,1.0
250700,2018-06-19,10,7329,-2449.122699897597,9778.122699897598,7329,1.0
250700,2018-06-19,11,6915,-3158.189753011441,10073.18975301144,6915,1.0
250700,2018-06-19,12,6684,-3569.6096152256932,10253.609615225694,6684,1.0
250700,2018-06-19,13,6612,-3676.2957862808553,10288.295786280854,6612,1.0
250700,2018-06-19,14,6534,-3622.3377609260447,10156.337760926044,6534,1.0
250700,2018-06-19,15,6468,-3540.5452223302323,10008.545222330233,6468,1.0
250700,2018-06-19,16,6450,-3538.8651007487156,9988.865100748715,6450,1.0
250700,2018-06-19,17,6504,-3468.4673424092994,9972.4673424093,6504,1.0
250700,2018-06-19,18,6894,-2750.60412339996,9644.60412339996,6894,1.0
250700,2018-06-19,19,8712,-903.1848600169012,9615.1848600169,8712,1.0
250700,2018-06-19,20,12012,1709.2340810943165,10302.765918905685,12012,1.0
250700,2018-06-19,21,14127,4071.43645866458,10055.56354133542,14127,1.0
250700,2018-06-19,22,15711,5528.998449704482,10182.001550295518,15711,1.0
250700,2018-06-19,23,16413,6231.7067986555885,10181.293201344412,16413,1.0
250700,2018-06-20,0,16920,6642.610311789502,10277.389688210498,16920,1.0
250700,2018-06-20,1,17289,7022.818466657851,10266.18153334215,17289,1.0
250700,2018-06-20,2,17547,7412.633196611798,10134.366803388202,17547,1.0
250700,2018-06-20,3,17283,7680.465824602804,9602.534175397195,17283,1.0
250700,2018-06-20,4,16758,7543.827499854155,9214.172500145844,16758,1.0
250700,2018-06-20,5,16746,6916.665833832246,9829.334166167757,16746,1.0
250700,2018-06-20,6,16740,6245.585407772566,10494.414592227433,16740,1.0
250700,2018-06-20,7,16737,6112.9741240150615,10624.025875984938,16737,1.0
250700,2018-06-20,8,16734,6485.429535552236,10248.570464447765,16734,1.0
250700,2018-06-20,9,16734,6759.490059555355,9974.509940444645,16734,1.0
250700,2018-06-20,10,16734,6558.729810127774,10175.270189872226,16734,1.0
250700,2018-06-20,11,16026,6072.9524569801115,9953.04754301989,16026,1.0
250700,2018-06-20,12,15561,5592.631662289002,9968.368337711,15561,1.0
250700,2018-06-20,13,14925,5116.6285518194,9808.3714481806,14925,1.0
250700,2018-06-20,14,14205,4494.543212475341,9710.45678752466,14205,1.0
250700,2018-06-20,15,13389,3591.248522041464,9797.751477958536,13389,1.0
250700,2018-06-20,16,12558,2327.145883067319,10230.854116932682,12558,1.0
250700,2018-06-20,17,11718,949.2896379641128,10768.710362035888,11718,1.0
250700,2018-06-20,18,10590,225.19433365412397,10364.805666345876,10590,1.0
250700,2018-06-20,19,10545,881.1693244303239,9663.830675569676,10545,1.0
250700,2018-06-20,20,12774,2744.575763010866,10029.424236989134,12774,1.0
250700,2018-06-20,21,14961,4823.962417351261,10137.03758264874,14961,1.0
250700,2018-06-20,22,16098,6300.498373735078,9797.501626264922,16098,1.0
250700,2018-06-20,23,16689,7079.606447748765,9609.393552251237,16689,1.0
250700,2018-06-21,0,17091,7428.132871084773,9662.867128915226,17091,1.0
250700,2018-06-21,1,17586,7530.478339187852,10055.521660812148,17586,1.0
250700,2018-06-21,2,17961,7423.175843273332,10537.824156726669,17961,1.0
250700,2018-06-21,3,17256,6945.848550448232,10310.151449551768,17256,1.0
250700,2018-06-21,4,16212,5729.444978729172,10482.555021270828,16212,1.0
250700,2018-06-21,5,13326,3622.409708325294,9703.590291674704,13326,1.0
250700,2018-06-21,6,10620,1171.4178937749637,9448.582106225036,10620,1.0
250700,2018-06-21,7,9084,-757.6895741090451,9841.689574109045,9084,1.0
250700,2018-06-21,8,8100,-1843.904935600148,9943.904935600149,8100,1.0
250700,2018-06-21,9,7560,-2440.740840097458,10000.740840097458,7560,1.0
250700,2018-06-21,10,7074,-2911.409998405941,9985.40999840594,7074,1.0
250700,2018-06-21,11,6756,-3267.745793133726,10023.745793133729,6756,1.0
250700,2018-06-21,12,6564,-3464.4009945807165,10028.400994580716,6564,1.0
250700,2018-06-21,13,6516,-3583.3979844439023,10099.397984443902,6516,1.0
250700,2018-06-21,14,6408,-3652.6112353957296,10060.611235395729,6408,1.0
250700,2018-06-21,15,6348,-3632.6493170189538,9980.649317018951,6348,1.0
250700,2018-06-21,16,6291,-3579.491403109719,9870.49140310972,6291,1.0
250700,2018-06-21,17,6342,-3448.30589810496,9790.30589810496,6342,1.0
250700,2018-06-21,18,6807,-2803.165763294136,9610.165763294135,6807,1.0
250700,2018-06-21,19,8379,-1192.6179530489107,9571.61795304891,8379,1.0
250700,2018-06-21,20,11322,1153.148483745614,10168.851516254386,11322,1.0
250700,2018-06-21,21,13854,3416.312003019249,10437.687996980752,13854,1.0
250700,2018-06-21,22,15057,5022.504719039871,10034.49528096013,15057,1.0
250700,2018-06-21,23,15900,6003.122292083575,9896.877707916425,15900,1.0
250700,2018-06-22,0,16296,6573.904013944778,9722.09598605522,16296,1.0
250700,2018-06-22,1,16404,6797.400591301859,9606.59940869814,16404,1.0
250700,2018-06-22,2,16578,6650.487394147573,9927.512605852427,16578,1.0
250700,2018-06-22,3,15900,6017.40919983774,9882.59080016226,15900,1.0
250700,2018-06-22,4,14742,4640.686433490113,10101.313566509887,14742,1.0
250700,2018-06-22,5,12336,2484.147359077711,9851.852640922289,12336,1.0
250700,2018-06-22,6,9630,148.15917696191434,9481.840823038086,9630,1.0
250700,2018-06-22,7,8502,-1525.1223385836302,10027.122338583633,8502,1.0
250700,2018-06-22,8,7854,-2293.386883681555,10147.386883681556,7854,1.0
250700,2018-06-22,9,7326,-2591.681852038648,9917.681852038648,7326,1.0
250700,2018-06-22,10,6864,-2848.318203485827,9712.318203485827,6864,1.0
250700,2018-06-22,11,6579,-3125.4522135308243,9704.452213530823,6579,1.0
250700,2018-06-22,12,6396,-3378.7610406045414,9774.761040604542,6396,1.0
250700,2018-06-22,13,6351,-3602.406517511248,9953.406517511248,6351,1.0
250700,2018-06-22,14,6270,-3693.0875540388047,9963.087554038804,6270,1.0
250700,2018-06-22,15,6255,-3569.077770115654,9824.077770115657,6255,1.0
250700,2018-06-22,16,6219,-3431.501232753018,9650.501232753018,6219,1.0
250700,2018-06-22,17,6138,-3530.628715246706,9668.628715246708,6138,1.0
250700,2018-06-22,18,6204,-3715.6287446930096,9919.62874469301,6204,1.0
250700,2018-06-22,19,6429,-3620.283435473532,10049.283435473531,6429,1.0
250700,2018-06-22,20,6585,-3247.8336468848356,9832.833646884836,6585,1.0
250700,2018-06-22,21,6666,-2945.530068912724,9611.530068912723,6666,1.0
250700,2018-06-22,22,6975,-2831.874746097408,9806.874746097408,6975,1.0
250700,2018-06-22,23,7122,-2684.8299886613445,9806.829988661344,7122,1.0
250700,2018-06-23,0,7416,-2385.079397275756,9801.079397275756,7416,1.0
250700,2018-06-23,1,7857,-2070.412447539082,9927.412447539082,7857,1.0
250700,2018-06-23,2,7956,-1855.863280238787,9811.863280238787,7956,1.0
250700,2018-06-23,3,7683,-1781.1926350455674,9464.192635045569,7683,1.0
250700,2018-06-23,4,7317,-1989.1388954915965,9306.138895491596,7317,1.0
250700,2018-06-23,5,7545,-2544.93313928117,10089.93313928117,7545,1.0
250700,2018-06-23,6,7131,-3130.2894413884133,10261.289441388411,7131,1.0
250700,2018-06-23,7,6681,-3333.036840818833,10014.036840818831,6681,1.0
250700,2018-06-23,8,6333,-3234.9333970149605,9567.93339701496,6333,1.0
250700,2018-06-23,9,6075,-3287.860097198965,9362.860097198964,6075,1.0
250700,2018-06-23,10,5898,-3648.32460024447,9546.32460024447,5898,1.0
250700,2018-06-23,11,5757,-4041.224125852801,9798.2241258528,5757,1.0
250700,2018-06-23,12,5613,-4238.490220801222,9851.49022080122,5613,1.0
250700,2018-06-23,13,5583,-4266.205359474052,9849.205359474052,5583,1.0
250700,2018-06-23,14,5565,-4180.721153821592,9745.721153821592,5565,1.0
250700,2018-06-23,15,5577,-4040.0843337956935,9617.084333795694,5577,1.0
250700,2018-06-23,16,5496,-4051.2034541741377,9547.203454174138,5496,1.0
250700,2018-06-23,17,5457,-4334.653237719356,9791.653237719356,5457,1.0
250700,2018-06-23,18,5496,-4592.222229501933,10088.222229501933,5496,1.0
250700,2018-06-23,19,5634,-4417.386404460382,10051.386404460383,5634,1.0
250700,2018-06-23,20,5577,-3892.3967681626777,9469.396768162678,5577,1.0
250700,2018-06-23,21,5625,-3471.4529785216178,9096.452978521618,5625,1.0
250700,2018-06-23,22,5934,-3333.9493016613537,9267.949301661354,5934,1.0
250700,2018-06-23,23,6462,-3267.9226516968274,9729.922651696828,6462,1.0
250700,2018-06-24,0,7350,-3137.567366431763,10487.567366431762,7350,1.0
250700,2018-06-24,1,6915,-3038.530133713296,9953.530133713297,6915,1.0
250700,2018-06-24,2,6636,-3010.143301911798,9646.143301911798,6636,1.0
250700,2018-06-24,3,6477,-3025.862452671918,9502.862452671918,6477,1.0
250700,2018-06-24,4,6234,-3198.6912105294145,9432.691210529414,6234,1.0
250700,2018-06-24,5,6033,-3611.15254763368,9644.15254763368,6033,1.0
250700,2018-06-24,6,5733,-4014.9783214478857,9747.978321447885,5733,1.0
250700,2018-06-24,7,5628,-4107.906082433136,9735.906082433135,5628,1.0
250700,2018-06-24,8,5523,-4037.787767908152,9560.787767908152,5523,1.0
250700,2018-06-24,9,5361,-4195.440475134931,9556.440475134932,5361,1.0
250700,2018-06-24,10,5256,-4576.033104001578,9832.033104001575,5256,1.0
250700,2018-06-24,11,5205,-4789.805284578503,9994.805284578502,5205,1.0
250700,2018-06-24,12,5130,-4672.018355482811,9802.01835548281,5130,1.0
250700,2018-06-24,13,5133,-4462.9871512454,9595.9871512454,5133,1.0
250700,2018-06-24,14,5076,-4405.434191739666,9481.434191739669,5076,1.0
250700,2018-06-24,15,5040,-4524.291185041721,9564.291185041722,5040,1.0
250700,2018-06-24,16,5076,-4714.8302339989195,9790.83023399892,5076,1.0
250700,2018-06-24,17,5151,-4647.915484105574,9798.915484105575,5151,1.0
250700,2018-06-24,18,5736,-3719.9004635568785,9455.900463556878,5736,1.0
250700,2018-06-24,19,7782,-1606.8579785187408,9388.85797851874,7782,1.0
250700,2018-06-24,20,11097,1142.456394019186,9954.543605980814,11097,1.0
250700,2018-06-24,21,13668,3505.9117226217204,10162.08827737828,13668,1.0
250700,2018-06-24,22,14799,4980.117770977191,9818.882229022807,14799,1.0
250700,2018-06-24,23,15480,5813.307523093616,9666.692476906384,15480,1.0
250700,2018-06-25,0,15732,6372.1112589935055,9359.888741006494,15732,1.0
250700,2018-06-25,1,16155,6726.895253167038,9428.104746832962,16155,1.0
