"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
257900,2018-02-03,12,4206,1090.2085428799792,3115.791457120021,4206,1.0
257900,2018-02-03,13,4197,985.2561011845688,3211.743898815431,4197,1.0
257900,2018-02-03,14,4203,943.5582456807972,3259.441754319203,4203,1.0
257900,2018-02-03,15,4209,958.2861268814296,3250.7138731185705,4209,1.0
257900,2018-02-03,16,4209,1000.164957590314,3208.835042409686,4209,1.0
257900,2018-02-03,17,4227,1035.1959669561547,3191.8040330438453,4227,1.0
257900,2018-02-03,18,4191,1039.433866258075,3151.566133741925,4191,1.0
257900,2018-02-03,19,4155,1005.2459799004153,3149.754020099585,4155,1.0
257900,2018-02-03,20,4134,937.4380574872372,3196.561942512763,4134,1.0
257900,2018-02-03,21,3915,845.6053167228087,3069.3946832771912,3915,1.0
257900,2018-02-03,22,3795,739.6576833644186,3055.3423166355815,3795,1.0
257900,2018-02-03,23,3756,626.321050449311,3129.678949550689,3756,1.0
257900,2018-02-04,0,3681,511.5658886944088,3169.434111305591,3681,1.0
257900,2018-02-04,1,3687,403.8731022792558,3283.126897720744,3687,1.0
257900,2018-02-04,2,3522,312.86599066907286,3209.1340093309273,3522,1.0
257900,2018-02-04,3,3360,246.9498337493567,3113.050166250643,3360,1.0
257900,2018-02-04,4,3243,207.46225864130253,3035.5377413586975,3243,1.0
257900,2018-02-04,5,3228,186.79231971812757,3041.2076802818724,3228,1.0
257900,2018-02-04,6,3228,171.662087949256,3056.337912050744,3228,1.0
257900,2018-02-04,7,3258,151.0297424751209,3106.970257524879,3258,1.0
257900,2018-02-04,8,3246,122.54278584634125,3123.4572141536587,3246,1.0
257900,2018-02-04,9,3243,94.35029082610946,3148.64970917389,3243,1.0
257900,2018-02-04,10,3264,79.54131245564704,3184.458687544353,3264,1.0
257900,2018-02-04,11,3186,87.00694360342872,3098.9930563965713,3186,1.0
257900,2018-02-04,12,3186,114.6167384105326,3071.3832615894676,3186,1.0
257900,2018-02-04,13,3186,147.0025874665569,3038.997412533443,3186,1.0
257900,2018-02-04,14,3174,162.70614065453245,3011.2938593454674,3174,1.0
257900,2018-02-04,15,3171,145.5151356775334,3025.484864322467,3171,1.0
257900,2018-02-04,16,3165,93.75040241696954,3071.2495975830307,3165,1.0
257900,2018-02-04,17,3120,22.218517607776633,3097.7814823922236,3120,1.0
257900,2018-02-04,18,3039,-44.90432175101843,3083.9043217510184,3039,1.0
257900,2018-02-04,19,3015,-86.85876863975162,3101.858768639752,3015,1.0
257900,2018-02-04,20,3000,-97.9197317448126,3097.9197317448125,3000,1.0
257900,2018-02-04,21,2955,-90.0920147327894,3045.0920147327893,2955,1.0
257900,2018-02-04,22,2907,-85.66820991653506,2992.668209916535,2907,1.0
257900,2018-02-04,23,2871,-103.79490037176168,2974.7949003717617,2871,1.0
257900,2018-02-05,0,2820,-148.04070469269922,2968.0407046926994,2820,1.0
257900,2018-02-05,1,2814,-202.24647986038008,3016.24647986038,2814,1.0
257900,2018-02-05,2,2877,-237.9202674048684,3114.9202674048684,2877,1.0
257900,2018-02-05,3,2850,-229.1864510954982,3079.1864510954983,2850,1.0
257900,2018-02-05,4,2865,-166.68684966920205,3031.6868496692023,2865,1.0
257900,2018-02-05,5,2952,-64.80295421639327,3016.802954216393,2952,1.0
257900,2018-02-05,6,3066,43.75702961136107,3022.242970388639,3066,1.0
257900,2018-02-05,7,3057,123.1827097482832,2933.8172902517167,3057,1.0
257900,2018-02-05,8,3093,151.9141263761631,2941.085873623837,3093,1.0
257900,2018-02-05,9,3120,131.36219128970015,2988.6378087103,3120,1.0
257900,2018-02-05,10,3117,83.99137778836027,3033.0086222116397,3117,1.0
257900,2018-02-05,11,3042,41.05597202716935,3000.9440279728306,3042,1.0
257900,2018-02-05,12,3060,26.910946632868423,3033.089053367132,3060,1.0
257900,2018-02-05,13,3069,47.264469418220294,3021.7355305817796,3069,1.0
257900,2018-02-05,14,3069,88.88144201795716,2980.118557982043,3069,1.0
257900,2018-02-05,15,3069,128.65773173209072,2940.3422682679093,3069,1.0
257900,2018-02-05,16,3078,146.72029134945657,2931.2797086505434,3078,1.0
257900,2018-02-05,17,3063,136.0806668802354,2926.919333119765,3063,1.0
257900,2018-02-05,18,3060,104.0031465526236,2955.9968534473765,3060,1.0
257900,2018-02-05,19,3054,64.74052743984643,2989.2594725601534,3054,1.0
257900,2018-02-05,20,3066,29.12668809525308,3036.873311904747,3066,1.0
257900,2018-02-05,21,2979,-2.8719557352727207,2981.871955735273,2979,1.0
257900,2018-02-05,22,2853,-41.36529781549742,2894.3652978154973,2853,1.0
257900,2018-02-05,23,2805,-99.4530847688162,2904.453084768816,2805,1.0
257900,2018-02-06,0,2760,-183.7032512781063,2943.703251278106,2760,1.0
257900,2018-02-06,1,2688,-287.4294508109709,2975.429450810971,2688,1.0
257900,2018-02-06,2,2562,-391.7553866207323,2953.755386620732,2562,1.0
257900,2018-02-06,3,2433,-473.8676655040969,2906.8676655040967,2433,1.0
257900,2018-02-06,4,2376,-518.1460990757644,2894.146099075764,2376,1.0
257900,2018-02-06,5,2436,-523.6556168232241,2959.655616823224,2436,1.0
257900,2018-02-06,6,2421,-503.748661415037,2924.748661415037,2421,1.0
257900,2018-02-06,7,2433,-477.5196417171175,2910.5196417171173,2433,1.0
257900,2018-02-06,8,2457,-460.03872065154314,2917.0387206515434,2457,1.0
257900,2018-02-06,9,2469,-455.5097764497576,2924.5097764497577,2469,1.0
257900,2018-02-06,10,2478,-457.4185975399225,2935.4185975399223,2478,1.0
257900,2018-02-06,11,2439,-455.26930374402366,2894.2693037440235,2439,1.0
257900,2018-02-06,12,2448,-443.1942727582828,2891.1942727582828,2448,1.0
257900,2018-02-06,13,2451,-425.6293758994133,2876.6293758994134,2451,1.0
257900,2018-02-06,14,2451,-415.5289785420781,2866.528978542078,2451,1.0
257900,2018-02-06,15,2448,-426.74493660180934,2874.7449366018095,2448,1.0
257900,2018-02-06,16,2511,-465.011614133931,2976.011614133931,2511,1.0
257900,2018-02-06,17,2400,-523.4102382376599,2923.41023823766,2400,1.0
257900,2018-02-06,18,2265,-584.0288534149751,2849.028853414975,2265,1.0
257900,2018-02-06,19,2235,-627.452968509817,2862.452968509817,2235,1.0
257900,2018-02-06,20,2250,-643.3673136406984,2893.3673136406983,2250,1.0
257900,2018-02-06,21,2229,-635.7593699947822,2864.759369994782,2229,1.0
257900,2018-02-06,22,2202,-620.2733176344151,2822.273317634415,2202,1.0
257900,2018-02-06,23,2268,-615.3397240483584,2883.339724048358,2268,1.0
257900,2018-02-07,0,2238,-632.0379581382319,2870.037958138232,2238,1.0
257900,2018-02-07,1,2241,-667.2538152007721,2908.253815200772,2241,1.0
257900,2018-02-07,2,2190,-705.899787494648,2895.899787494648,2190,1.0
257900,2018-02-07,3,2127,-729.1113085587671,2856.111308558767,2127,1.0
257900,2018-02-07,4,2073,-724.8033026944496,2797.8033026944495,2073,1.0
257900,2018-02-07,5,2160,-694.0550448224456,2854.055044822446,2160,1.0
257900,2018-02-07,6,2211,-650.3445145055031,2861.344514505503,2211,1.0
257900,2018-02-07,7,2226,-611.0237853199387,2837.0237853199387,2226,1.0
257900,2018-02-07,8,2262,-587.6190369022023,2849.6190369022024,2262,1.0
257900,2018-02-07,9,2277,-580.321547607216,2857.321547607216,2277,1.0
257900,2018-02-07,10,2286,-579.2659837417109,2865.265983741711,2286,1.0
257900,2018-02-07,11,2220,-569.3469698444162,2789.346969844416,2220,1.0
257900,2018-02-07,12,2313,-546.5669321001758,2859.566932100176,2313,1.0
257900,2018-02-07,13,2316,-517.4182941894368,2833.418294189437,2316,1.0
257900,2018-02-07,14,2322,-496.6794591680977,2818.6794591680978,2322,1.0
257900,2018-02-07,15,2322,-498.99985246742966,2820.9998524674297,2322,1.0
257900,2018-02-07,16,2295,-529.0540997109559,2824.054099710956,2295,1.0
257900,2018-02-07,17,2211,-576.7241008625779,2787.724100862578,2211,1.0
257900,2018-02-07,18,2121,-620.5252153258847,2741.525215325885,2121,1.0
257900,2018-02-07,19,2151,-638.2398780755458,2789.2398780755457,2151,1.0
257900,2018-02-07,20,2244,-619.0626508900895,2863.0626508900896,2244,1.0
257900,2018-02-07,21,2265,-569.3992590140901,2834.39925901409,2265,1.0
257900,2018-02-07,22,2292,-509.2979304990995,2801.2979304990995,2292,1.0
257900,2018-02-07,23,2289,-462.64894489835007,2751.6489448983502,2289,1.0
257900,2018-02-08,0,2256,-444.6685484362709,2700.6685484362706,2256,1.0
257900,2018-02-08,1,2271,-454.12731144673785,2725.1273114467376,2271,1.0
257900,2018-02-08,2,2310,-474.74019862961035,2784.7401986296104,2310,1.0
257900,2018-02-08,3,2331,-484.01249837475285,2815.012498374753,2331,1.0
257900,2018-02-08,4,2319,-465.2191283047131,2784.219128304713,2319,1.0
257900,2018-02-08,5,2316,-416.1725797272351,2732.172579727235,2316,1.0
257900,2018-02-08,6,2382,-350.4062241841098,2732.4062241841098,2382,1.0
257900,2018-02-08,7,2451,-290.1750782311263,2741.1750782311265,2451,1.0
257900,2018-02-08,8,2469,-254.7382287849878,2723.738228784988,2469,1.0
257900,2018-02-08,9,2466,-250.91234088556288,2716.912340885563,2466,1.0
257900,2018-02-08,10,2463,-271.1283234486149,2734.128323448615,2463,1.0
257900,2018-02-08,11,2397,-299.0265277204663,2696.026527720466,2397,1.0
257900,2018-02-08,12,2400,-318.714036052335,2718.714036052335,2400,1.0
257900,2018-02-08,13,2400,-323.599815317414,2723.599815317414,2400,1.0
257900,2018-02-08,14,2394,-318.3781639008421,2712.378163900842,2394,1.0
257900,2018-02-08,15,2391,-314.72466059956224,2705.7246605995624,2391,1.0
257900,2018-02-08,16,2385,-323.4196162503374,2708.4196162503376,2385,1.0
257900,2018-02-08,17,2340,-347.46423076116076,2687.4642307611607,2340,1.0
257900,2018-02-08,18,2259,-380.0831935826173,2639.0831935826172,2259,1.0
257900,2018-02-08,19,2268,-408.72791123417267,2676.727911234173,2268,1.0
257900,2018-02-08,20,2265,-422.8119797524132,2687.811979752413,2265,1.0
257900,2018-02-08,21,2250,-418.7112999929564,2668.7112999929564,2250,1.0
257900,2018-02-08,22,2238,-400.6376156014392,2638.6376156014394,2238,1.0
257900,2018-02-08,23,2319,-376.6842151799177,2695.684215179918,2319,1.0
257900,2018-02-09,0,2325,-352.95857697581624,2677.9585769758164,2325,1.0
257900,2018-02-09,1,2301,-327.99447051528193,2628.994470515282,2301,1.0
257900,2018-02-09,2,2367,-293.1928167744865,2660.1928167744863,2367,1.0
257900,2018-02-09,3,2391,-238.64736190270813,2629.6473619027083,2391,1.0
257900,2018-02-09,4,2439,-159.3856815045108,2598.385681504511,2439,1.0
257900,2018-02-09,5,2523,-60.42986458495773,2583.4298645849576,2523,1.0
257900,2018-02-09,6,2688,43.80925555506485,2644.1907444449353,2688,1.0
257900,2018-02-09,7,2814,135.19083371265123,2678.809166287349,2814,1.0
257900,2018-02-09,8,2838,200.6902897492305,2637.3097102507695,2838,1.0
257900,2018-02-09,9,2811,238.35634179811984,2572.64365820188,2811,1.0
257900,2018-02-09,10,2841,256.9938078342965,2584.0061921657034,2841,1.0
257900,2018-02-09,11,2892,269.8212802320942,2622.178719767906,2892,1.0
257900,2018-02-09,12,2892,286.79402860568143,2605.2059713943186,2892,1.0
257900,2018-02-09,13,2892,309.2257332505658,2582.774266749434,2892,1.0
257900,2018-02-09,14,2892,329.4284520900568,2562.571547909943,2892,1.0
257900,2018-02-09,15,2889,336.4448272872597,2552.5551727127404,2889,1.0
257900,2018-02-09,16,2895,324.39556326718525,2570.604436732815,2895,1.0
257900,2018-02-09,17,2889,298.51133446554195,2590.488665534458,2889,1.0
257900,2018-02-09,18,2892,275.3345097122196,2616.6654902877804,2892,1.0
257900,2018-02-09,19,2886,276.17804349602204,2609.821956503978,2886,1.0
257900,2018-02-09,20,2895,317.3741955887414,2577.6258044112587,2895,1.0
257900,2018-02-09,21,2880,401.74879484095874,2478.251205159041,2880,1.0
257900,2018-02-09,22,2997,516.2918266560021,2480.708173343998,2997,1.0
257900,2018-02-09,23,3144,636.2634089636035,2507.7365910363965,3144,1.0
257900,2018-02-10,0,3330,735.6345463544005,2594.3654536455997,3330,1.0
257900,2018-02-10,1,3366,797.0715895940675,2568.9284104059325,3366,1.0
257900,2018-02-10,2,3447,818.3622543284122,2628.6377456715877,3447,1.0
257900,2018-02-10,3,3405,809.7811306413632,2595.2188693586368,3405,1.0
257900,2018-02-10,4,3225,787.8295728839297,2437.17042711607,3225,1.0
257900,2018-02-10,5,3234,766.8671808398119,2467.132819160188,3234,1.0
257900,2018-02-10,6,3252,751.6370233771561,2500.362976622844,3252,1.0
257900,2018-02-10,7,3279,738.3757641626145,2540.6242358373856,3279,1.0
257900,2018-02-10,8,3261,719.7445427810858,2541.255457218914,3261,1.0
257900,2018-02-10,9,3246,691.5031912640071,2554.496808735993,3246,1.0
257900,2018-02-10,10,3204,656.1628946314854,2547.8371053685146,3204,1.0
257900,2018-02-10,11,3123,622.5713530377103,2500.42864696229,3123,1.0
257900,2018-02-10,12,3108,601.2818025334814,2506.718197466518,3108,1.0
257900,2018-02-10,13,3117,598.477798715015,2518.522201284985,3117,1.0
257900,2018-02-10,14,3126,612.5970792888934,2513.4029207111066,3126,1.0
257900,2018-02-10,15,3120,634.9259219307917,2485.074078069209,3120,1.0
257900,2018-02-10,16,3135,653.5298256532529,2481.470174346747,3135,1.0
257900,2018-02-10,17,3132,657.9016455699691,2474.0983544300307,3132,1.0
257900,2018-02-10,18,3156,642.384853571559,2513.615146428441,3156,1.0
257900,2018-02-10,19,3156,606.0190436583107,2549.9809563416893,3156,1.0
257900,2018-02-10,20,3111,550.6350133671901,2560.3649866328096,3111,1.0
257900,2018-02-10,21,2982,478.47491738729695,2503.525082612703,2982,1.0
257900,2018-02-10,22,2838,391.46360577251613,2446.536394227484,2838,1.0
257900,2018-02-10,23,2730,292.0920724209146,2437.9079275790855,2730,1.0
257900,2018-02-11,0,2652,185.44917072756735,2466.550829272433,2652,1.0
257900,2018-02-11,1,2595,80.42241561975817,2514.5775843802417,2595,1.0
257900,2018-02-11,2,2484,-11.654731249553397,2495.6547312495536,2484,1.0
257900,2018-02-11,3,2430,-80.60386754220809,2510.6038675422083,2430,1.0
257900,2018-02-11,4,2391,-122.52739605717086,2513.527396057171,2391,1.0
257900,2018-02-11,5,2343,-141.9000676079985,2484.9000676079986,2343,1.0
257900,2018-02-11,6,2322,-149.7092479149883,2471.7092479149883,2322,1.0
257900,2018-02-11,7,2298,-158.4890692323742,2456.4890692323743,2298,1.0
257900,2018-02-11,8,2286,-176.0166449921534,2462.0166449921535,2286,1.0
257900,2018-02-11,9,2271,-201.73250311939057,2472.7325031193905,2271,1.0
257900,2018-02-11,10,2259,-227.61633724956957,2486.61633724957,2259,1.0
257900,2018-02-11,11,2226,-243.44645122146812,2469.446451221468,2226,1.0
257900,2018-02-11,12,2238,-243.3908062563365,2481.3908062563364,2238,1.0
257900,2018-02-11,13,2250,-230.6725154815309,2480.672515481531,2250,1.0
257900,2018-02-11,14,2262,-216.6523854871652,2478.6523854871652,2262,1.0
257900,2018-02-11,15,2259,-215.25260165172023,2474.2526016517204,2259,1.0
257900,2018-02-11,16,2265,-235.31442740429583,2500.3144274042957,2265,1.0
257900,2018-02-11,17,2184,-275.40064010455484,2459.400640104555,2184,1.0
257900,2018-02-11,18,2067,-323.2401029044746,2390.2401029044745,2067,1.0
257900,2018-02-11,19,2064,-361.65356903177815,2425.6535690317783,2064,1.0
257900,2018-02-11,20,2112,-377.7053460773509,2489.705346077351,2112,1.0
257900,2018-02-11,21,2169,-368.6952183762155,2537.6952183762155,2169,1.0
257900,2018-02-11,22,2127,-342.97650118601933,2469.9765011860195,2127,1.0
257900,2018-02-11,23,2172,-314.63465396483946,2486.6346539648393,2172,1.0
257900,2018-02-12,0,2148,-296.7325871248794,2444.7325871248795,2148,1.0
257900,2018-02-12,1,2115,-293.6078891430022,2408.607889143002,2115,1.0
257900,2018-02-12,2,2130,-299.1761291334697,2429.1761291334697,2130,1.0
257900,2018-02-12,3,2166,-301.04894851320205,2467.048948513202,2166,1.0
257900,2018-02-12,4,2175,-287.8107045044516,2462.8107045044517,2175,1.0
257900,2018-02-12,5,2220,-255.57507127169873,2475.5750712716986,2220,1.0
257900,2018-02-12,6,2268,-210.9242812734961,2478.924281273496,2268,1.0
257900,2018-02-12,7,2298,-167.5854477882508,2465.585447788251,2298,1.0
257900,2018-02-12,8,2313,-139.46140040575148,2452.4614004057516,2313,1.0
257900,2018-02-12,9,2304,-133.8000966323768,2437.8000966323766,2304,1.0
257900,2018-02-12,10,2313,-148.14570881703165,2461.145708817032,2313,1.0
257900,2018-02-12,11,2235,-172.7737688388157,2407.7737688388156,2235,1.0
257900,2018-02-12,12,2247,-195.94777031959285,2442.947770319593,2247,1.0
257900,2018-02-12,13,2247,-211.0125709837538,2458.012570983754,2247,1.0
257900,2018-02-12,14,2244,-218.68094724645803,2462.680947246458,2244,1.0
257900,2018-02-12,15,2253,-225.32364783208075,2478.323647832081,2253,1.0
257900,2018-02-12,16,2259,-238.0486360603922,2497.0486360603923,2259,1.0
257900,2018-02-12,17,2193,-259.58147032686105,2452.581470326861,2193,1.0
257900,2018-02-12,18,2079,-285.9388303310759,2364.938830331076,2079,1.0
257900,2018-02-12,19,2115,-308.8874721291308,2423.887472129131,2115,1.0
257900,2018-02-12,20,2127,-322.1346345747145,2449.1346345747143,2127,1.0
257900,2018-02-12,21,2181,-324.6473946392082,2505.647394639208,2181,1.0
257900,2018-02-12,22,2106,-322.02748146901826,2428.0274814690183,2106,1.0
257900,2018-02-12,23,2133,-322.33968823125264,2455.3396882312527,2133,1.0
257900,2018-02-13,0,2136,-331.98176349114345,2467.9817634911433,2136,1.0
257900,2018-02-13,1,2082,-350.41094030062965,2432.4109403006296,2082,1.0
257900,2018-02-13,2,2079,-369.18955960449705,2448.189559604497,2079,1.0
257900,2018-02-13,3,2073,-376.32100749684207,2449.321007496842,2073,1.0
257900,2018-02-13,4,2058,-362.1704058363905,2420.1704058363903,2058,1.0
257900,2018-02-13,5,2088,-324.79958839255767,2412.799588392558,2088,1.0
257900,2018-02-13,6,2184,-271.7561155736011,2455.756115573601,2184,1.0
257900,2018-02-13,7,2268,-217.01309045369956,2485.0130904536995,2268,1.0
257900,2018-02-13,8,2292,-174.21081546350732,2466.2108154635075,2292,1.0
257900,2018-02-13,9,2292,-150.68786388667235,2442.6878638866724,2292,1.0
257900,2018-02-13,10,2301,-145.64125403781247,2446.6412540378124,2301,1.0
257900,2018-02-13,11,2262,-152.65647918357354,2414.6564791835735,2262,1.0
257900,2018-02-13,12,2265,-164.3937934817468,2429.393793481747,2265,1.0
257900,2018-02-13,13,2259,-177.5500988103997,2436.5500988103995,2259,1.0
257900,2018-02-13,14,2250,-193.7689931823312,2443.768993182331,2250,1.0
257900,2018-02-13,15,2259,-216.97337316041728,2475.9733731604174,2259,1.0
257900,2018-02-13,16,2220,-248.83176514922363,2468.831765149223,2220,1.0
257900,2018-02-13,17,2181,-284.930664289889,2465.930664289889,2181,1.0
257900,2018-02-13,18,2088,-315.56361700514094,2403.563617005141,2088,1.0
257900,2018-02-13,19,2049,-329.8461692577381,2378.846169257738,2049,1.0
257900,2018-02-13,20,2169,-322.4492163173159,2491.449216317316,2169,1.0
257900,2018-02-13,21,2178,-298.22532981169485,2476.225329811695,2178,1.0
257900,2018-02-13,22,2169,-269.74621161868595,2438.746211618686,2169,1.0
257900,2018-02-13,23,2157,-252.21337174503608,2409.213371745036,2157,1.0
257900,2018-02-14,0,2190,-255.82840419278963,2445.8284041927895,2190,1.0
257900,2018-02-14,1,2175,-280.43749498547504,2455.437494985475,2175,1.0
257900,2018-02-14,2,2163,-314.473898790173,2477.473898790173,2163,1.0
257900,2018-02-14,3,2094,-340.5974666339649,2434.597466633965,2094,1.0
257900,2018-02-14,4,2079,-343.84121510126624,2422.8412151012662,2079,1.0
257900,2018-02-14,5,2109,-319.60531122377085,2428.605311223771,2109,1.0
257900,2018-02-14,6,2160,-275.80240644566766,2435.8024064456677,2160,1.0
257900,2018-02-14,7,2244,-228.76161994739388,2472.7616199473937,2244,1.0
257900,2018-02-14,8,2238,-195.3651755700873,2433.365175570087,2238,1.0
257900,2018-02-14,9,2280,-184.6162831538753,2464.616283153875,2280,1.0
257900,2018-02-14,10,2259,-195.15802527955577,2454.1580252795557,2259,1.0
257900,2018-02-14,11,2190,-216.9832967075651,2406.983296707565,2190,1.0
257900,2018-02-14,12,2196,-237.9894155810903,2433.9894155810903,2196,1.0
257900,2018-02-14,13,2199,-251.30515376556028,2450.30515376556,2199,1.0
257900,2018-02-14,14,2190,-258.00545370162564,2448.005453701626,2190,1.0
257900,2018-02-14,15,2187,-265.081122431728,2452.081122431728,2187,1.0
257900,2018-02-14,16,2184,-280.0062169706333,2464.0062169706334,2184,1.0
257900,2018-02-14,17,2145,-305.0889540591205,2450.0889540591206,2145,1.0
257900,2018-02-14,18,2049,-335.0275397627104,2384.02753976271,2049,1.0
257900,2018-02-14,19,2079,-359.2559643493139,2438.255964349314,2079,1.0
257900,2018-02-14,20,2094,-368.67608506615,2462.67608506615,2094,1.0
257900,2018-02-14,21,2088,-360.19658487506933,2448.196584875069,2088,1.0
257900,2018-02-14,22,2133,-338.535194184526,2471.535194184526,2133,1.0
257900,2018-02-14,23,2118,-313.8743172902135,2431.8743172902136,2118,1.0
257900,2018-02-15,0,2145,-295.37636611782307,2440.376366117823,2145,1.0
257900,2018-02-15,1,2139,-286.4029741855731,2425.402974185573,2139,1.0
257900,2018-02-15,2,2166,-282.29295519423613,2448.292955194236,2166,1.0
257900,2018-02-15,3,2130,-273.6926381228381,2403.692638122838,2130,1.0
257900,2018-02-15,4,2199,-252.01068865970328,2451.010688659703,2199,1.0
257900,2018-02-15,5,2247,-215.9796507199597,2462.97965071996,2247,1.0
257900,2018-02-15,6,2313,-172.6159296618875,2485.6159296618875,2313,1.0
257900,2018-02-15,7,2307,-134.24619919966233,2441.2461991996624,2307,1.0
257900,2018-02-15,8,2292,-111.7021518331124,2403.702151833113,2292,1.0
257900,2018-02-15,9,2310,-108.92811565209593,2418.928115652096,2310,1.0
257900,2018-02-15,10,2331,-121.1954238654248,2452.195423865425,2331,1.0
257900,2018-02-15,11,2301,-137.69676660287467,2438.6967666028745,2301,1.0
257900,2018-02-15,12,2301,-147.30024399776156,2448.3002439977618,2301,1.0
257900,2018-02-15,13,2316,-144.93287227516515,2460.932872275165,2316,1.0
257900,2018-02-15,14,2307,-134.03119785512374,2441.0311978551235,2307,1.0
257900,2018-02-15,15,2310,-124.02090667666307,2434.020906676663,2310,1.0
257900,2018-02-15,16,2310,-124.87831061718344,2434.8783106171836,2310,1.0
257900,2018-02-15,17,2304,-141.2735060429187,2445.2735060429186,2304,1.0
257900,2018-02-15,18,2262,-169.8615965684285,2431.8615965684285,2262,1.0
257900,2018-02-15,19,2250,-200.78540699918128,2450.7854069991813,2250,1.0
257900,2018-02-15,20,2229,-222.81892729741307,2451.818927297413,2229,1.0
257900,2018-02-15,21,2187,-228.02982656951565,2415.0298265695155,2187,1.0
257900,2018-02-15,22,2214,-213.9572750820586,2427.9572750820585,2214,1.0
257900,2018-02-15,23,2283,-182.7068409858505,2465.7068409858507,2283,1.0
257900,2018-02-16,0,2307,-137.07286555105293,2444.072865551053,2307,1.0
257900,2018-02-16,1,2355,-76.91170952241715,2431.911709522418,2355,1.0
257900,2018-02-16,2,2490,0.6170790196142253,2489.3829209803857,2490,1.0
257900,2018-02-16,3,2511,97.49964962152032,2413.5003503784797,2511,1.0
257900,2018-02-16,4,2610,211.51477124992175,2398.485228750078,2610,1.0
257900,2018-02-16,5,2757,332.32390245227765,2424.6760975477223,2757,1.0
257900,2018-02-16,6,2913,443.1572983444081,2469.842701655592,2913,1.0
257900,2018-02-16,7,2994,526.7722351258217,2467.2277648741783,2994,1.0
257900,2018-02-16,8,2994,573.1254403440853,2420.8745596559147,2994,1.0
257900,2018-02-16,9,3018,584.0599010036915,2433.9400989963087,3018,1.0
257900,2018-02-16,10,3030,572.0465342029748,2457.9534657970253,3030,1.0
257900,2018-02-16,11,2991,554.4817517558708,2436.518248244129,2991,1.0
257900,2018-02-16,12,2988,545.5612160272935,2442.4387839727065,2988,1.0
257900,2018-02-16,13,2985,549.3220001501126,2435.6779998498873,2985,1.0
257900,2018-02-16,14,2982,558.985816325946,2423.014183674054,2982,1.0
257900,2018-02-16,15,2979,562.1393370581783,2416.860662941822,2979,1.0
257900,2018-02-16,16,2973,549.1671347925834,2423.8328652074165,2973,1.0
257900,2018-02-16,17,2967,520.2755433277299,2446.72445667227,2967,1.0
257900,2018-02-16,18,2952,487.03705597450926,2464.9629440254907,2952,1.0
257900,2018-02-16,19,2958,467.5019592116517,2490.4980407883486,2958,1.0
257900,2018-02-16,20,2955,477.155453335785,2477.844546664215,2955,1.0
257900,2018-02-16,21,2904,521.0721589971897,2382.92784100281,2904,1.0
257900,2018-02-16,22,2919,591.2038847781619,2327.796115221838,2919,1.0
257900,2018-02-16,23,3087,669.4739488897716,2417.5260511102283,3087,1.0
257900,2018-02-17,0,3174,735.7639716021513,2438.2360283978487,3174,1.0
257900,2018-02-17,1,3285,777.9990467872176,2507.0009532127824,3285,1.0
257900,2018-02-17,2,3342,795.8584981377002,2546.1415018622997,3342,1.0
257900,2018-02-17,3,3216,799.287351611515,2416.712648388485,3216,1.0
257900,2018-02-17,4,3171,802.1599367530249,2368.840063246975,3171,1.0
257900,2018-02-17,5,3195,812.6731111598169,2382.326888840183,3195,1.0
257900,2018-02-17,6,3255,829.21641017618,2425.78358982382,3255,1.0
257900,2018-02-17,7,3279,842.13573418227,2436.86426581773,3279,1.0
257900,2018-02-17,8,3276,840.4184186437091,2435.581581356291,3276,1.0
257900,2018-02-17,9,3282,818.7458886491942,2463.254111350806,3282,1.0
257900,2018-02-17,10,3264,781.1142162506853,2482.8857837493147,3264,1.0
257900,2018-02-17,11,3138,739.5326690664249,2398.467330933575,3138,1.0
257900,2018-02-17,12,3135,708.5379962515663,2426.4620037484337,3135,1.0
257900,2018-02-17,13,3129,696.7776880009484,2432.2223119990517,3129,1.0
257900,2018-02-17,14,3138,703.453834904006,2434.546165095994,3138,1.0
257900,2018-02-17,15,3138,718.8711821426249,2419.128817857375,3138,1.0
257900,2018-02-17,16,3135,729.4736167659197,2405.52638323408,3135,1.0
257900,2018-02-17,17,3129,723.9637467316543,2405.0362532683457,3129,1.0
257900,2018-02-17,18,3132,697.3648458670175,2434.6351541329823,3132,1.0
257900,2018-02-17,19,3123,651.1297110582623,2471.8702889417377,3123,1.0
257900,2018-02-17,20,3078,590.2081252828252,2487.791874717175,3078,1.0
257900,2018-02-17,21,2997,519.3741874224067,2477.625812577593,2997,1.0
257900,2018-02-17,22,2787,441.1867619490112,2345.8132380509887,2787,1.0
257900,2018-02-17,23,2703,357.43370742163034,2345.5662925783695,2703,1.0
257900,2018-02-18,0,2676,270.37371665226306,2405.6262833477367,2676,1.0
257900,2018-02-18,1,2670,185.50459818627792,2484.4954018137223,2670,1.0
257900,2018-02-18,2,2568,111.50498895188814,2456.495011048112,2568,1.0
257900,2018-02-18,3,2535,57.63972138677781,2477.3602786132224,2535,1.0
257900,2018-02-18,4,2442,28.066962778596363,2413.9330372214035,2442,1.0
257900,2018-02-18,5,2412,19.530496486073073,2392.469503513927,2412,1.0
257900,2018-02-18,6,2439,21.386989031547664,2417.6130109684523,2439,1.0
257900,2018-02-18,7,2430,20.501956833537527,2409.4980431664626,2430,1.0
257900,2018-02-18,8,2433,8.17384557604388,2424.8261544239563,2433,1.0
